0.6767676473,0.01010101009,0.01269999985,1020.202026
0.6868686676,0.01010101009,0.01269999985,1020.202026
0.6969696879,0.01010101009,0.01269999985,1020.202026
0.7070707083,0.01010101009,0.01269999985,1020.202026
0.7171717286,0.01010101009,0.01269999985,1020.202026
0.7272727489,0.01010101009,0.01269999985,1020.202026
0.7373737097,0.01010101009,0.01269999985,1020.202026
0.74747473,0.01010101009,0.01269999985,1020.202026
0.7575757504,0.01010101009,0.01269999985,1020.202026
0.7676767707,0.01010101009,0.01269999985,1020.202026
0.777777791,0.01010101009,0.01269999985,1020.202026
0.7878788114,0.01010101009,0.01269999985,1020.202026
0.7979797721,0.01010101009,0.01269999985,1020.202026
0.8080807924,0.01010101009,0.01269999985,1020.202026
0.8181818128,0.01010101009,0.01269999985,1020.202026
0.8282828331,0.01010101009,0.01269999985,1020.202026
0.8383838534,0.01010101009,0.01269999985,1020.202026
0.8484848738,0.01010101009,0.01269999985,1020.202026
0.8585858345,0.01010101009,0.01269999985,1020.202026
0.8686868548,0.01010101009,0.01269999985,1020.202026
0.8787878752,0.01010101009,0.01269999985,1020.202026
0.8888888955,0.01010101009,0.01269999985,1020.202026
0.8989899158,0.01010101009,0.01269999985,1020.202026
0.9090909362,0.01010101009,0.01269999985,1020.202026
0.9191918969,0.01010101009,0.01269999985,1020.202026
0.9292929173,0.01010101009,0.01269999985,1020.202026
0.9393939376,0.01010101009,0.01269999985,1020.202026
0.9494949579,0.01010101009,0.01269999985,1020.202026
0.9595959783,0.01010101009,0.01269999985,1020.202026
0.9696969986,0.01010101009,0.01269999985,1020.202026
0.9797979593,0.01010101009,0.01269999985,1020.202026
0.9898989797,0.01010101009,0.01269999985,1020.202026
1,0.01010101009,0.01269999985,1020.202026
0,0.02020202018,0.01269999985,1040.404053
0.01010101009,0.02020202018,0.01269999985,1040.404053
0.02020202018,0.02020202018,0.01269999985,1040.404053
0.03030303121,0.02020202018,0.01269999985,1040.404053
0.04040404037,0.02020202018,0.01269999985,1040.404053
0.05050504953,0.02020202018,0.01269999985,1040.404053
0.06060606241,0.02020202018,0.01269999985,1040.404053
0.07070706785,0.02020202018,0.01269999985,1040.404053
0.08080808073,0.02020202018,0.01269999985,1040.404053
0.09090909362,0.02020202018,0.01269999985,1040.404053
0.1010100991,0.02020202018,0.01269999985,1040.404053
0.1111111119,0.02020202018,0.01269999985,1040.404053
0.1212121248,0.02020202018,0.01269999985,1040.404053
0.1313131303,0.02020202018,0.01269999985,1040.404053
0.1414141357,0.02020202018,0.01269999985,1040.404053
0.151515156,0.02020202018,0.01269999985,1040.404053
0.1616161615,0.02020202018,0.01269999985,1040.404053
0.1717171669,0.02020202018,0.01269999985,1040.404053
0.1818181872,0.02020202018,0.01269999985,1040.404053
0.1919191927,0.02020202018,0.01269999985,1040.404053
0.2020201981,0.02020202018,0.01269999985,1040.404053
0.2121212184,0.02020202018,0.01269999985,1040.404053
0.2222222239,0.02020202018,0.01269999985,1040.404053
0.2323232293,0.02020202018,0.01269999985,1040.404053
0.2424242496,0.02020202018,0.01269999985,1040.404053
0.2525252402,0.02020202018,0.01269999985,1040.404053
0.2626262605,0.02020202018,0.01269999985,1040.404053
0.2727272809,0.02020202018,0.01269999985,1040.404053
0.2828282714,0.02020202018,0.01269999985,1040.404053
0.2929292917,0.02020202018,0.01269999985,1040.404053
0.3030303121,0.02020202018,0.01269999985,1040.404053
0.3131313026,0.02020202018,0.01269999985,1040.404053
0.3232323229,0.02020202018,0.01269999985,1040.404053
0.3333333433,0.02020202018,0.01269999985,1040.404053
0.3434343338,0.02020202018,0.01269999985,1040.404053
0.3535353541,0.02020202018,0.01269999985,1040.404053
0.3636363745,0.02020202018,0.01269999985,1040.404053
0.373737365,0.02020202018,0.01269999985,1040.404053
0.3838383853,0.02020202018,0.01269999985,1040.404053
0.3939394057,0.02020202018,0.01269999985,1040.404053
0.4040403962,0.02020202018,0.01269999985,1040.404053
0.4141414165,0.02020202018,0.01269999985,1040.404053
0.4242424369,0.02020202018,0.01269999985,1040.404053
0.4343434274,0.02020202018,0.01269999985,1040.404053
0.4444444478,0.02020202018,0.01269999985,1040.404053
0.4545454681,0.02020202018,0.01269999985,1040.404053
0.4646464586,0.02020202018,0.01269999985,1040.404053
0.474747479,0.02020202018,0.01269999985,1040.404053
0.4848484993,0.02020202018,0.01269999985,1040.404053
0.4949494898,0.02020202018,0.01269999985,1040.404053
0.5050504804,0.02020202018,0.01269999985,1040.404053
0.5151515007,0.02020202018,0.01269999985,1040.404053
0.525252521,0.02020202018,0.01269999985,1040.404053
0.5353535414,0.02020202018,0.01269999985,1040.404053
0.5454545617,0.02020202018,0.01269999985,1040.404053
0.555555582,0.02020202018,0.01269999985,1040.404053
0.5656565428,0.02020202018,0.01269999985,1040.404053
0.5757575631,0.02020202018,0.01269999985,1040.404053
0.5858585835,0.02020202018,0.01269999985,1040.404053
0.5959596038,0.02020202018,0.01269999985,1040.404053
0.6060606241,0.02020202018,0.01269999985,1040.404053
0.6161616445,0.02020202018,0.01269999985,1040.404053
0.6262626052,0.02020202018,0.01269999985,1040.404053
0.6363636255,0.02020202018,0.01269999985,1040.404053
0.6464646459,0.02020202018,0.01269999985,1040.404053
0.6565656662,0.02020202018,0.01269999985,1040.404053
0.6666666865,0.02020202018,0.01269999985,1040.404053
0.6767676473,0.02020202018,0.01269999985,1040.404053
0.6868686676,0.02020202018,0.01269999985,1040.404053
0.6969696879,0.02020202018,0.01269999985,1040.404053
0.7070707083,0.02020202018,0.01269999985,1040.404053
0.7171717286,0.02020202018,0.01269999985,1040.404053
0.7272727489,0.02020202018,0.01269999985,1040.404053
0.7373737097,0.02020202018,0.01269999985,1040.404053
0.74747473,0.02020202018,0.01269999985,1040.404053
0.7575757504,0.02020202018,0.01269999985,1040.404053
0.7676767707,0.02020202018,0.01269999985,1040.404053
0.777777791,0.02020202018,0.01269999985,1040.404053
0.7878788114,0.02020202018,0.01269999985,1040.404053
0.7979797721,0.02020202018,0.01269999985,1040.404053
0.8080807924,0.02020202018,0.01269999985,1040.404053
0.8181818128,0.02020202018,0.01269999985,1040.404053
0.8282828331,0.02020202018,0.01269999985,1040.404053
0.8383838534,0.02020202018,0.01269999985,1040.404053
0.8484848738,0.02020202018,0.01269999985,1040.404053
0.8585858345,0.02020202018,0.01269999985,1040.404053
0.8686868548,0.02020202018,0.01269999985,1040.404053
0.8787878752,0.02020202018,0.01269999985,1040.404053
0.8888888955,0.02020202018,0.01269999985,1040.404053
0.8989899158,0.02020202018,0.01269999985,1040.404053
0.9090909362,0.02020202018,0.01269999985,1040.404053
0.9191918969,0.02020202018,0.01269999985,1040.404053
0.9292929173,0.02020202018,0.01269999985,1040.404053
0.9393939376,0.02020202018,0.01269999985,1040.404053
0.9494949579,0.02020202018,0.01269999985,1040.404053
0.9595959783,0.02020202018,0.01269999985,1040.404053
0.9696969986,0.02020202018,0.01269999985,1040.404053
0.9797979593,0.02020202018,0.01269999985,1040.404053
0.9898989797,0.02020202018,0.01269999985,1040.404053
1,0.02020202018,0.01269999985,1040.404053
0,0.03030303121,0.01269999985,1060.606079
0.01010101009,0.03030303121,0.01269999985,1060.606079
0.02020202018,0.03030303121,0.01269999985,1060.606079
0.03030303121,0.03030303121,0.01269999985,1060.606079
0.04040404037,0.03030303121,0.01269999985,1060.606079
0.05050504953,0.03030303121,0.01269999985,1060.606079
0.06060606241,0.03030303121,0.01269999985,1060.606079
0.07070706785,0.03030303121,0.01269999985,1060.606079
0.08080808073,0.03030303121,0.01269999985,1060.606079
0.09090909362,0.03030303121,0.01269999985,1060.606079
0.1010100991,0.03030303121,0.01269999985,1060.606079
0.1111111119,0.03030303121,0.01269999985,1060.606079
0.1212121248,0.03030303121,0.01269999985,1060.606079
0.1313131303,0.03030303121,0.01269999985,1060.606079
0.1414141357,0.03030303121,0.01269999985,1060.606079
0.151515156,0.03030303121,0.01269999985,1060.606079
0.1616161615,0.03030303121,0.01269999985,1060.606079
0.1717171669,0.03030303121,0.01269999985,1060.606079
0.1818181872,0.03030303121,0.01269999985,1060.606079
0.1919191927,0.03030303121,0.01269999985,1060.606079
0.2020201981,0.03030303121,0.01269999985,1060.606079
0.2121212184,0.03030303121,0.01269999985,1060.606079
0.2222222239,0.03030303121,0.01269999985,1060.606079
0.2323232293,0.03030303121,0.01269999985,1060.606079
0.2424242496,0.03030303121,0.01269999985,1060.606079
0.2525252402,0.03030303121,0.01269999985,1060.606079
0.2626262605,0.03030303121,0.01269999985,1060.606079
0.2727272809,0.03030303121,0.01269999985,1060.606079
0.2828282714,0.03030303121,0.01269999985,1060.606079
0.2929292917,0.03030303121,0.01269999985,1060.606079
0.3030303121,0.03030303121,0.01269999985,1060.606079
0.3131313026,0.03030303121,0.01269999985,1060.606079
0.3232323229,0.03030303121,0.01269999985,1060.606079
0.3333333433,0.03030303121,0.01269999985,1060.606079
0.3434343338,0.03030303121,0.01269999985,1060.606079
0.3535353541,0.03030303121,0.01269999985,1060.606079
0.3636363745,0.03030303121,0.01269999985,1060.606079
0.373737365,0.03030303121,0.01269999985,1060.606079
0.3838383853,0.03030303121,0.01269999985,1060.606079
0.3939394057,0.03030303121,0.01269999985,1060.606079
0.4040403962,0.03030303121,0.01269999985,1060.606079
0.4141414165,0.03030303121,0.01269999985,1060.606079
0.4242424369,0.03030303121,0.01269999985,1060.606079
0.4343434274,0.03030303121,0.01269999985,1060.606079
0.4444444478,0.03030303121,0.01269999985,1060.606079
0.4545454681,0.03030303121,0.01269999985,1060.606079
0.4646464586,0.03030303121,0.01269999985,1060.606079
0.474747479,0.03030303121,0.01269999985,1060.606079
0.4848484993,0.03030303121,0.01269999985,1060.606079
0.4949494898,0.03030303121,0.01269999985,1060.606079
0.5050504804,0.03030303121,0.01269999985,1060.606079
0.5151515007,0.03030303121,0.01269999985,1060.606079
0.525252521,0.03030303121,0.01269999985,1060.606079
0.5353535414,0.03030303121,0.01269999985,1060.606079
0.5454545617,0.03030303121,0.01269999985,1060.606079
0.555555582,0.03030303121,0.01269999985,1060.606079
0.5656565428,0.03030303121,0.01269999985,1060.606079
0.5757575631,0.03030303121,0.01269999985,1060.606079
0.5858585835,0.03030303121,0.01269999985,1060.606079
0.5959596038,0.03030303121,0.01269999985,1060.606079
0.6060606241,0.03030303121,0.01269999985,1060.606079
0.6161616445,0.03030303121,0.01269999985,1060.606079
0.6262626052,0.03030303121,0.01269999985,1060.606079
0.6363636255,0.03030303121,0.01269999985,1060.606079
0.6464646459,0.03030303121,0.01269999985,1060.606079
0.6565656662,0.03030303121,0.01269999985,1060.606079
0.6666666865,0.03030303121,0.01269999985,1060.606079
0.6767676473,0.03030303121,0.01269999985,1060.606079
0.6868686676,0.03030303121,0.01269999985,1060.606079
0.6969696879,0.03030303121,0.01269999985,1060.606079
0.7070707083,0.03030303121,0.01269999985,1060.606079
0.7171717286,0.03030303121,0.01269999985,1060.606079
0.7272727489,0.03030303121,0.01269999985,1060.606079
0.7373737097,0.03030303121,0.01269999985,1060.606079
0.74747473,0.03030303121,0.01269999985,1060.606079
0.7575757504,0.03030303121,0.01269999985,1060.606079
0.7676767707,0.03030303121,0.01269999985,1060.606079
0.777777791,0.03030303121,0.01269999985,1060.606079
0.7878788114,0.03030303121,0.01269999985,1060.606079
0.7979797721,0.03030303121,0.01269999985,1060.606079
0.8080807924,0.03030303121,0.01269999985,1060.606079
0.8181818128,0.03030303121,0.01269999985,1060.606079
0.8282828331,0.03030303121,0.01269999985,1060.606079
0.8383838534,0.03030303121,0.01269999985,1060.606079
0.8484848738,0.03030303121,0.01269999985,1060.606079
0.8585858345,0.03030303121,0.01269999985,1060.606079
0.8686868548,0.03030303121,0.01269999985,1060.606079
0.8787878752,0.03030303121,0.01269999985,1060.606079
0.8888888955,0.03030303121,0.01269999985,1060.606079
0.8989899158,0.03030303121,0.01269999985,1060.606079
0.9090909362,0.03030303121,0.01269999985,1060.606079
0.9191918969,0.03030303121,0.01269999985,1060.606079
0.9292929173,0.03030303121,0.01269999985,1060.606079
0.9393939376,0.03030303121,0.01269999985,1060.606079
0.9494949579,0.03030303121,0.01269999985,1060.606079
0.9595959783,0.03030303121,0.01269999985,1060.606079
0.9696969986,0.03030303121,0.01269999985,1060.606079
0.9797979593,0.03030303121,0.01269999985,1060.606079
0.9898989797,0.03030303121,0.01269999985,1060.606079
1,0.03030303121,0.01269999985,1060.606079
0,0.04040404037,0.01269999985,1080.808105
0.01010101009,0.04040404037,0.01269999985,1080.808105
0.02020202018,0.04040404037,0.01269999985,1080.808105
0.03030303121,0.04040404037,0.01269999985,1080.808105
0.04040404037,0.04040404037,0.01269999985,1080.808105
0.05050504953,0.04040404037,0.01269999985,1080.808105
0.06060606241,0.04040404037,0.01269999985,1080.808105
0.07070706785,0.04040404037,0.01269999985,1080.808105
0.08080808073,0.04040404037,0.01269999985,1080.808105
0.09090909362,0.04040404037,0.01269999985,1080.808105
0.1010100991,0.04040404037,0.01269999985,1080.808105
0.1111111119,0.04040404037,0.01269999985,1080.808105
0.1212121248,0.04040404037,0.01269999985,1080.808105
0.1313131303,0.04040404037,0.01269999985,1080.808105
0.1414141357,0.04040404037,0.01269999985,1080.808105
0.151515156,0.04040404037,0.01269999985,1080.808105
0.1616161615,0.04040404037,0.01269999985,1080.808105
0.1717171669,0.04040404037,0.01269999985,1080.808105
0.1818181872,0.04040404037,0.01269999985,1080.808105
0.1919191927,0.04040404037,0.01269999985,1080.808105
0.2020201981,0.04040404037,0.01269999985,1080.808105
0.2121212184,0.04040404037,0.01269999985,1080.808105
0.2222222239,0.04040404037,0.01269999985,1080.808105
0.2323232293,0.04040404037,0.01269999985,1080.808105
0.2424242496,0.04040404037,0.01269999985,1080.808105
0.2525252402,0.04040404037,0.01269999985,1080.808105
0.2626262605,0.04040404037,0.01269999985,1080.808105
0.2727272809,0.04040404037,0.01269999985,1080.808105
0.2828282714,0.04040404037,0.01269999985,1080.808105
0.2929292917,0.04040404037,0.01269999985,1080.808105
0.3030303121,0.04040404037,0.01269999985,1080.808105
0.3131313026,0.04040404037,0.01269999985,1080.808105
0.3232323229,0.04040404037,0.01269999985,1080.808105
0.3333333433,0.04040404037,0.01269999985,1080.808105
0.3434343338,0.04040404037,0.01269999985,1080.808105
0.3535353541,0.04040404037,0.01269999985,1080.808105
0.3636363745,0.04040404037,0.01269999985,1080.808105
0.373737365,0.04040404037,0.01269999985,1080.808105
0.3838383853,0.04040404037,0.01269999985,1080.808105
0.3939394057,0.04040404037,0.01269999985,1080.808105
0.4040403962,0.04040404037,0.01269999985,1080.808105
0.4141414165,0.04040404037,0.01269999985,1080.808105
0.4242424369,0.04040404037,0.01269999985,1080.808105
0.4343434274,0.04040404037,0.01269999985,1080.808105
0.4444444478,0.04040404037,0.01269999985,1080.808105
0.4545454681,0.04040404037,0.01269999985,1080.808105
0.4646464586,0.04040404037,0.01269999985,1080.808105
0.474747479,0.04040404037,0.01269999985,1080.808105
0.4848484993,0.04040404037,0.01269999985,1080.808105
0.4949494898,0.04040404037,0.01269999985,1080.808105
0.5050504804,0.04040404037,0.01269999985,1080.808105
0.5151515007,0.04040404037,0.01269999985,1080.808105
0.525252521,0.04040404037,0.01269999985,1080.808105
0.5353535414,0.04040404037,0.01269999985,1080.808105
0.5454545617,0.04040404037,0.01269999985,1080.808105
0.555555582,0.04040404037,0.01269999985,1080.808105
0.5656565428,0.04040404037,0.01269999985,1080.808105
0.5757575631,0.04040404037,0.01269999985,1080.808105
0.5858585835,0.04040404037,0.01269999985,1080.808105
0.5959596038,0.04040404037,0.01269999985,1080.808105
0.6060606241,0.04040404037,0.01269999985,1080.808105
0.6161616445,0.04040404037,0.01269999985,1080.808105
0.6262626052,0.04040404037,0.01269999985,1080.808105
0.6363636255,0.04040404037,0.01269999985,1080.808105
0.6464646459,0.04040404037,0.01269999985,1080.808105
0.6565656662,0.04040404037,0.01269999985,1080.808105
0.6666666865,0.04040404037,0.01269999985,1080.808105
0.6767676473,0.04040404037,0.01269999985,1080.808105
0.6868686676,0.04040404037,0.01269999985,1080.808105
0.6969696879,0.04040404037,0.01269999985,1080.808105
0.7070707083,0.04040404037,0.01269999985,1080.808105
0.7171717286,0.04040404037,0.01269999985,1080.808105
0.7272727489,0.04040404037,0.01269999985,1080.808105
0.7373737097,0.04040404037,0.01269999985,1080.808105
0.74747473,0.04040404037,0.01269999985,1080.808105
0.7575757504,0.04040404037,0.01269999985,1080.808105
0.7676767707,0.04040404037,0.01269999985,1080.808105
0.777777791,0.04040404037,0.01269999985,1080.808105
0.7878788114,0.04040404037,0.01269999985,1080.808105
0.7979797721,0.04040404037,0.01269999985,1080.808105
0.8080807924,0.04040404037,0.01269999985,1080.808105
0.8181818128,0.04040404037,0.01269999985,1080.808105
0.8282828331,0.04040404037,0.01269999985,1080.808105
0.8383838534,0.04040404037,0.01269999985,1080.808105
0.8484848738,0.04040404037,0.01269999985,1080.808105
0.8585858345,0.04040404037,0.01269999985,1080.808105
0.8686868548,0.04040404037,0.01269999985,1080.808105
0.8787878752,0.04040404037,0.01269999985,1080.808105
0.8888888955,0.04040404037,0.01269999985,1080.808105
0.8989899158,0.04040404037,0.01269999985,1080.808105
0.9090909362,0.04040404037,0.01269999985,1080.808105
0.9191918969,0.04040404037,0.01269999985,1080.808105
0.9292929173,0.04040404037,0.01269999985,1080.808105
0.9393939376,0.04040404037,0.01269999985,1080.808105
0.9494949579,0.04040404037,0.01269999985,1080.808105
0.9595959783,0.04040404037,0.01269999985,1080.808105
0.9696969986,0.04040404037,0.01269999985,1080.808105
0.9797979593,0.04040404037,0.01269999985,1080.808105
0.9898989797,0.04040404037,0.01269999985,1080.808105
1,0.04040404037,0.01269999985,1080.808105
0,0.05050504953,0.01269999985,1101.010132
0.01010101009,0.05050504953,0.01269999985,1101.010132
0.02020202018,0.05050504953,0.01269999985,1101.010132
0.03030303121,0.05050504953,0.01269999985,1101.010132
0.04040404037,0.05050504953,0.01269999985,1101.010132
0.05050504953,0.05050504953,0.01269999985,1101.010132
0.06060606241,0.05050504953,0.01269999985,1101.010132
0.07070706785,0.05050504953,0.01269999985,1101.010132
0.08080808073,0.05050504953,0.01269999985,1101.010132
0.09090909362,0.05050504953,0.01269999985,1101.010132
0.1010100991,0.05050504953,0.01269999985,1101.010132
0.1111111119,0.05050504953,0.01269999985,1101.010132
0.1212121248,0.05050504953,0.01269999985,1101.010132
0.1313131303,0.05050504953,0.01269999985,1101.010132
0.1414141357,0.05050504953,0.01269999985,1101.010132
0.151515156,0.05050504953,0.01269999985,1101.010132
0.1616161615,0.05050504953,0.01269999985,1101.010132
0.1717171669,0.05050504953,0.01269999985,1101.010132
0.1818181872,0.05050504953,0.01269999985,1101.010132
0.1919191927,0.05050504953,0.01269999985,1101.010132
0.2020201981,0.05050504953,0.01269999985,1101.010132
0.2121212184,0.05050504953,0.01269999985,1101.010132
0.2222222239,0.05050504953,0.01269999985,1101.010132
0.2323232293,0.05050504953,0.01269999985,1101.010132
0.2424242496,0.05050504953,0.01269999985,1101.010132
0.2525252402,0.05050504953,0.01269999985,1101.010132
0.2626262605,0.05050504953,0.01269999985,1101.010132
0.2727272809,0.05050504953,0.01269999985,1101.010132
0.2828282714,0.05050504953,0.01269999985,1101.010132
0.2929292917,0.05050504953,0.01269999985,1101.010132
0.3030303121,0.05050504953,0.01269999985,1101.010132
0.3131313026,0.05050504953,0.01269999985,1101.010132
0.3232323229,0.05050504953,0.01269999985,1101.010132
0.3333333433,0.05050504953,0.01269999985,1101.010132
0.3434343338,0.05050504953,0.01269999985,1101.010132
0.3535353541,0.05050504953,0.01269999985,1101.010132
0.3636363745,0.05050504953,0.01269999985,1101.010132
0.373737365,0.05050504953,0.01269999985,1101.010132
0.3838383853,0.05050504953,0.01269999985,1101.010132
0.3939394057,0.05050504953,0.01269999985,1101.010132
0.4040403962,0.05050504953,0.01269999985,1101.010132
0.4141414165,0.05050504953,0.01269999985,1101.010132
0.4242424369,0.05050504953,0.01269999985,1101.010132
0.4343434274,0.05050504953,0.01269999985,1101.010132
0.4444444478,0.05050504953,0.01269999985,1101.010132
0.4545454681,0.05050504953,0.01269999985,1101.010132
0.4646464586,0.05050504953,0.01269999985,1101.010132
0.474747479,0.05050504953,0.01269999985,1101.010132
0.4848484993,0.05050504953,0.01269999985,1101.010132
0.4949494898,0.05050504953,0.01269999985,1101.010132
0.5050504804,0.05050504953,0.01269999985,1101.010132
